2017-07-09 20:09:01.907870,AWE1806,497.9568,0.2159091,None,23002.25,41.1704,-73.0
2017-07-09 20:09:07.022603,AWE1806,496.37463,0.03409091,None,23005.002,41.1836,-72.9803
2017-07-09 20:09:12.147498,AWE1806,496.37463,0.03409091,None,23005.002,41.1836,-72.9803
2017-07-09 20:09:17.264176,AWE1806,495.36777,-0.25,None,23005.502,41.1972,-72.9602
2017-07-09 20:09:22.381557,AWE1806,495.36777,-0.25,None,23005.502,41.1972,-72.9602
2017-07-09 20:09:27.495739,AWE1806,495.7993,-0.19318183,None,23003.5,41.2101,-72.9401
2017-07-09 20:09:32.606846,AWE1806,495.7993,-0.19318183,None,23003.5,41.2101,-72.9401
2017-07-09 20:09:37.721486,AWE1806,496.80612,-0.17045455,None,22991.627,41.2221,-72.919
2017-07-09 20:09:42.825186,AWE1806,497.09378,-0.5,None,22978.53,41.2327,-72.8965
2017-07-09 20:09:47.962578,AWE1806,497.09378,-0.5,None,22978.53,41.2327,-72.8965
2017-07-09 20:09:53.099009,AWE1806,497.2376,0.022727273,None,22973.684,41.2423,-72.8728
2017-07-09 20:10:01.716960,AWE1806,497.2376,0.022727273,None,22973.684,41.2423,-72.8728
2017-07-09 20:10:06.814739,AWE1806,497.81296,0.011363637,None,22998.97,41.2514,-72.8491
2017-07-09 20:10:11.896355,AWE1806,497.81296,0.011363637,None,22998.97,41.2514,-72.8491
2017-07-09 20:10:16.994840,AWE1806,498.3883,-0.26136363,None,22997.846,41.2607,-72.8256
2017-07-09 20:10:22.080545,AWE1806,498.3883,-0.26136363,None,22997.846,41.2607,-72.8256
2017-07-09 20:10:27.165782,AWE1806,498.3883,0.10227273,None,22988.033,41.2698,-72.8019
2017-07-09 20:10:32.271677,AWE1806,498.3883,0.10227273,None,22988.033,41.2698,-72.8019
2017-07-09 20:10:37.393497,AWE1806,498.53214,0.17045455,None,22986.096,41.2792,-72.7779
2017-07-09 20:10:42.511061,AWE1806,498.53214,0.17045455,None,22986.096,41.2792,-72.7779
2017-07-09 20:10:47.616926,AWE1806,499.2513,-0.17045455,None,22930.793,41.2883,-72.7542
2017-07-09 20:10:52.729458,AWE1806,499.53897,-0.375,None,22902.006,41.2976,-72.7305
2017-07-09 20:10:58.198941,AWE1806,499.53897,-0.375,None,22902.006,41.2976,-72.7305
2017-07-09 20:11:04.795134,AWE1806,499.53897,0.15909092,None,22888.51,41.3067,-72.7068
2017-07-09 20:11:09.908710,AWE1806,499.53897,0.15909092,None,22888.51,41.3067,-72.7068
2017-07-09 20:11:15.005005,AWE1806,499.2513,0.07954546,None,22950.908,41.316,-72.6826
2017-07-09 20:11:20.094282,AWE1806,499.2513,0.07954546,None,22950.908,41.316,-72.6826
2017-07-09 20:11:25.196536,AWE1806,499.2513,0.23863636,None,22893.744,41.3251,-72.6595
2017-07-09 20:11:30.301516,AWE1806,499.2513,0.23863636,None,22893.744,41.3251,-72.6595
2017-07-09 20:11:35.411219,AWE1806,499.39514,-0.3068182,None,22860.611,41.3343,-72.6353
2017-07-09 20:11:40.526792,AWE1806,499.39514,-0.3068182,None,22860.611,41.3343,-72.6353
2017-07-09 20:11:45.644252,AWE1806,499.53897,-0.18181819,None,22866.6,41.3434,-72.6116
2017-07-09 20:11:50.743332,AWE1806,499.53897,-0.18181819,None,22866.6,41.3434,-72.6116
2017-07-09 20:11:55.861579,AWE1806,499.9705,0.056818184,None,22755.377,41.3529,-72.5874
2017-07-09 20:12:00.942850,AWE1806,499.9705,0.056818184,None,22755.377,41.3529,-72.5874
2017-07-09 20:12:07.582963,AWE1806,500.402,0.011363637,None,22784.428,41.3618,-72.564
2017-07-09 20:12:12.718138,AWE1806,500.402,0.011363637,None,22784.428,41.3618,-72.564
2017-07-09 20:12:17.836950,AWE1806,500.68967,0.11363637,None,22676.824,41.3711,-72.5396
2017-07-09 20:12:24.867432,AWE1806,500.97736,0.2159091,None,22668.855,41.3803,-72.5159
2017-07-09 20:12:29.957847,AWE1806,500.97736,0.2159091,None,22668.855,41.3803,-72.5159
2017-07-09 20:12:35.067287,AWE1806,500.97736,-0.22727273,None,22613.674,41.3894,-72.4921
2017-07-09 20:12:40.187640,AWE1806,500.97736,-0.22727273,None,22613.674,41.3894,-72.4921
2017-07-09 20:12:45.274600,AWE1806,500.54584,0.011363637,None,22703.537,41.3985,-72.4682
2017-07-09 20:12:50.378912,AWE1806,500.54584,0.011363637,None,22703.537,41.3985,-72.4682
2017-07-09 20:12:55.506684,AWE1806,500.402,0.17045455,None,22873.445,41.4078,-72.4438
2017-07-09 20:13:00.603886,AWE1806,500.402,0.17045455,None,22873.445,41.4078,-72.4438
2017-07-09 20:13:05.701157,AWE1806,500.54584,0.19318183,None,22877.945,41.4169,-72.42
2017-07-09 20:13:14.352857,AWE1806,501.26498,-0.09090909,None,22950.227,41.4262,-72.3961
2017-07-09 20:13:19.477636,AWE1806,501.26498,-0.09090909,None,22950.227,41.4262,-72.3961
2017-07-09 20:13:24.846865,AWE1806,501.84033,-0.67045456,None,22851.598,41.4353,-72.3723
2017-07-09 20:13:29.985119,AWE1806,501.84033,-0.67045456,None,22851.598,41.4353,-72.3723
2017-07-09 20:13:35.095829,AWE1806,501.55264,0.4318182,None,22774.924,41.4445,-72.3479
2017-07-09 20:13:40.212059,AWE1806,501.55264,0.4318182,None,22774.924,41.4445,-72.3479
2017-07-09 20:13:45.354810,AWE1806,501.98416,-4.818182,None,22607.79,41.4536,-72.324
2017-07-09 20:13:50.469025,AWE1806,501.98416,-4.818182,None,22607.79,41.4536,-72.324
2017-07-09 20:13:55.586211,AWE1806,501.26498,-10.545455,None,22561.58,41.4627,-72.3
2017-07-09 20:14:00.687291,AWE1806,501.26498,-10.545455,None,22561.58,41.4627,-72.3
2017-07-09 20:14:05.787586,AWE1806,499.9705,-10.931818,None,22441.66,41.4718,-72.2761
2017-07-09 20:14:10.951452,AWE1806,499.9705,-10.931818,None,22441.66,41.4718,-72.2761
2017-07-09 20:14:21.571337,AWE1806,498.67596,-10.977273,None,22285.16,41.4809,-72.2523
2017-07-09 20:14:26.687483,AWE1806,497.66913,-11.056819,None,21972.902,41.4902,-72.2281
2017-07-09 20:14:31.804602,AWE1806,497.66913,-11.056819,None,21972.902,41.4902,-72.2281
2017-07-09 20:14:36.899753,AWE1806,496.80612,-10.920454,None,21768.246,41.4991,-72.2044
2017-07-09 20:14:41.993256,AWE1806,496.80612,-10.920454,None,21768.246,41.4991,-72.2044
2017-07-09 20:14:47.096393,AWE1806,496.23077,-10.875,None,21609.357,41.5081,-72.1805
2017-07-09 20:14:52.197965,AWE1806,496.23077,-10.875,None,21609.357,41.5081,-72.1805
2017-07-09 20:14:57.320103,AWE1806,496.08694,-10.84091,None,21449.107,41.5168,-72.1568
2017-07-09 20:15:02.422944,AWE1806,496.08694,-10.84091,None,21449.107,41.5168,-72.1568
2017-07-09 20:15:07.539642,AWE1806,495.7993,-11.704546,None,21403.627,41.5259,-72.1325
2017-07-09 20:15:12.659351,AWE1806,495.7993,-11.704546,None,21403.627,41.5259,-72.1325
2017-07-09 20:15:17.776346,AWE1806,494.79242,-11.431818,None,21411.28,41.5347,-72.1086
2017-07-09 20:15:24.834246,AWE1806,494.79242,-11.431818,None,21411.28,41.5347,-72.1086
2017-07-09 20:15:31.464804,AWE1806,493.64172,-10.943183,None,21245.904,41.5434,-72.0849
2017-07-09 20:15:37.217064,AWE1806,492.77875,-10.693182,None,21028.895,41.5522,-72.0612
2017-07-09 20:15:42.338625,AWE1806,492.77875,-10.693182,None,21028.895,41.5522,-72.0612
2017-07-09 20:15:47.472180,AWE1806,491.62805,-10.829545,None,21000.125,41.5611,-72.037
2017-07-09 20:15:52.567554,AWE1806,491.62805,-10.829545,None,21000.125,41.5611,-72.037
2017-07-09 20:15:57.811898,AWE1806,489.90204,-13.136364,None,20810.104,41.5695,-72.0133
2017-07-09 20:16:03.134140,AWE1806,488.75137,-16.477274,None,20586.477,41.5774,-71.9895
2017-07-09 20:16:08.311330,AWE1806,488.75137,-16.477274,None,20586.477,41.5774,-71.9895
2017-07-09 20:16:13.427437,AWE1806,486.44998,-17.363636,None,20287.92,41.5848,-71.9651
2017-07-09 20:16:18.548938,AWE1806,486.44998,-17.363636,None,20287.92,41.5848,-71.9651
2017-07-09 20:16:24.826940,AWE1806,483.86096,-16.727272,None,19896.734,41.5924,-71.9405
2017-07-09 20:16:29.959300,AWE1806,483.86096,-16.727272,None,19896.734,41.5924,-71.9405
2017-07-09 20:16:36.595092,AWE1806,482.13495,-15.318182,None,19763.957,41.5996,-71.9165
2017-07-09 20:16:41.702150,AWE1806,482.13495,-15.318182,None,19763.957,41.5996,-71.9165
2017-07-09 20:16:46.834224,AWE1806,481.5596,-15.897728,None,19539.457,41.6068,-71.8926
2017-07-09 20:16:51.968089,AWE1806,481.5596,-15.897728,None,19539.457,41.6068,-71.8926
2017-07-09 20:16:57.087263,AWE1806,481.12808,-17.0,None,19139.59,41.6142,-71.8688
2017-07-09 20:17:02.219633,AWE1806,481.12808,-17.0,None,19139.59,41.6142,-71.8688
2017-07-09 20:17:07.352744,AWE1806,480.40894,-17.056818,None,18783.762,41.6215,-71.8444
2017-07-09 20:17:12.460472,AWE1806,480.40894,-17.056818,None,18783.762,41.6215,-71.8444
2017-07-09 20:17:17.538245,AWE1806,479.68976,-15.625001,None,18542.262,41.6286,-71.8209
2017-07-09 20:17:23.403930,AWE1806,479.68976,-15.625001,None,18542.262,41.6286,-71.8209
2017-07-09 20:17:28.528744,AWE1806,478.82675,-15.772728,None,18380.248,41.6358,-71.7965
2017-07-09 20:17:33.656488,AWE1806,478.6829,-15.681818,None,18122.207,41.6428,-71.7728
2017-07-09 20:17:40.312127,AWE1806,478.6829,-15.681818,None,18122.207,41.6428,-71.7728
2017-07-09 20:17:45.446408,AWE1806,477.38837,-16.386364,None,17930.81,41.6502,-71.7484
2017-07-09 20:17:50.561903,AWE1806,477.38837,-16.386364,None,17930.81,41.6502,-71.7484
2017-07-09 20:17:55.692355,AWE1806,471.34732,-9.431819,None,17621.84,41.6571,-71.7253
2017-07-09 20:18:00.785181,AWE1806,471.34732,-9.431819,None,17621.84,41.6571,-71.7253
2017-07-09 20:18:05.877374,AWE1806,463.14874,-8.579546,None,17454.924,41.6641,-71.7014
2017-07-09 20:18:10.997973,AWE1806,463.14874,-8.579546,None,17454.924,41.6641,-71.7014
2017-07-09 20:18:16.117607,AWE1806,454.51862,-7.6136365,None,17349.727,41.671,-71.6786
2017-07-09 20:18:21.246253,AWE1806,454.51862,-7.6136365,None,17349.727,41.671,-71.6786
2017-07-09 20:18:26.366840,AWE1806,446.1762,-9.545455,None,17229.479,41.6777,-71.6558
2017-07-09 20:18:31.614893,AWE1806,446.1762,-9.545455,None,17229.479,41.6777,-71.6558
2017-07-09 20:18:36.738697,AWE1806,439.99127,-15.420455,None,17166.545,41.6842,-71.6339
2017-07-09 20:18:44.403903,AWE1806,436.39542,-18.284092,None,16979.22,41.6909,-71.6118
2017-07-09 20:18:49.529445,AWE1806,436.39542,-18.284092,None,16979.22,41.6909,-71.6118
2017-07-09 20:18:54.641935,AWE1806,433.8064,-18.386366,None,16712.97,41.6972,-71.59
2017-07-09 20:18:59.759236,AWE1806,433.8064,-18.386366,None,16712.97,41.6972,-71.59
2017-07-09 20:19:04.885892,AWE1806,431.3612,-18.43182,None,16488.768,41.7038,-71.5685
2017-07-09 20:19:10.016266,AWE1806,431.3612,-18.43182,None,16488.768,41.7038,-71.5685
2017-07-09 20:19:15.134387,AWE1806,429.779,-18.590908,None,16241.881,41.7101,-71.5471
2017-07-09 20:19:20.264445,AWE1806,429.779,-18.590908,None,16241.881,41.7101,-71.5471
2017-07-09 20:19:25.380193,AWE1806,426.18314,-18.852274,None,16003.631,41.7166,-71.5253
2017-07-09 20:19:30.517960,AWE1806,426.18314,-18.852274,None,16003.631,41.7166,-71.5253
2017-07-09 20:19:35.652949,AWE1806,425.89545,-20.59091,None,15769.468,41.7228,-71.504
2017-07-09 20:19:40.799902,AWE1806,425.89545,-20.59091,None,15769.468,41.7228,-71.504
2017-07-09 20:19:47.448168,AWE1806,423.5941,-15.977273,None,15574.815,41.7292,-71.4827
2017-07-09 20:19:52.529858,AWE1806,423.5941,-15.977273,None,15574.815,41.7292,-71.4827
2017-07-09 20:19:57.655032,AWE1806,421.5804,-12.579546,None,15369.564,41.7357,-71.4613
2017-07-09 20:20:02.768864,AWE1806,421.5804,-12.579546,None,15369.564,41.7357,-71.4613
2017-07-09 20:20:07.889810,AWE1806,421.1489,-13.306818,None,15179.141,41.7426,-71.4407
2017-07-09 20:20:12.983819,AWE1806,421.1489,-13.306818,None,15179.141,41.7426,-71.4407
2017-07-09 20:20:18.112978,AWE1806,420.71738,-14.863637,None,14971.696,41.7506,-71.4207
2017-07-09 20:20:23.235300,AWE1806,420.71738,-14.863637,None,14971.696,41.7506,-71.4207
2017-07-09 20:20:28.539449,AWE1806,418.9914,-14.738636,None,14786.922,41.759,-71.4012
2017-07-09 20:20:33.658269,AWE1806,416.69,-13.977273,None,14586.97,41.7676,-71.3813
2017-07-09 20:20:38.746828,AWE1806,416.69,-13.977273,None,14586.97,41.7676,-71.3813
2017-07-09 20:20:43.863592,AWE1806,414.24484,-13.920455,None,14382.22,41.7759,-71.3619
2017-07-09 20:20:50.546725,AWE1806,414.24484,-13.920455,None,14382.22,41.7759,-71.3619
2017-07-09 20:20:55.662639,AWE1806,411.94345,-13.647727,None,14105.375,41.7841,-71.3426
2017-07-09 20:21:00.859157,AWE1806,411.94345,-13.647727,None,14105.375,41.7841,-71.3426
2017-07-09 20:21:05.985787,AWE1806,409.92978,-13.454546,None,13905.126,41.7925,-71.3236
2017-07-09 20:21:11.092411,AWE1806,409.92978,-13.454546,None,13905.126,41.7925,-71.3236
2017-07-09 20:21:16.225173,AWE1806,408.77908,-12.840909,None,13754.457,41.8007,-71.304
2017-07-09 20:21:21.347299,AWE1806,408.77908,-12.840909,None,13754.457,41.8007,-71.304
2017-07-09 20:21:26.460958,AWE1806,408.63525,-13.977273,None,13559.457,41.809,-71.2851
2017-07-09 20:21:31.584925,AWE1806,408.63525,-13.977273,None,13559.457,41.809,-71.2851
2017-07-09 20:21:36.691999,AWE1806,408.20374,-15.454546,None,13346.342,41.8172,-71.2661
2017-07-09 20:21:41.804625,AWE1806,408.20374,-15.454546,None,13346.342,41.8172,-71.2661
2017-07-09 20:21:46.912254,AWE1806,405.9024,-13.988637,None,13085.543,41.8255,-71.247
2017-07-09 20:21:53.542572,AWE1806,404.17636,-11.931819,None,12897.793,41.8337,-71.2278
2017-07-09 20:21:58.674050,AWE1806,404.17636,-11.931819,None,12897.793,41.8337,-71.2278
2017-07-09 20:22:03.759469,AWE1806,404.17636,-12.840909,None,12697.518,41.8418,-71.2089
2017-07-09 20:22:08.882063,AWE1806,404.17636,-12.840909,None,12697.518,41.8418,-71.2089
2017-07-09 20:22:14.020279,AWE1806,404.7517,-15.318182,None,12488.893,41.85,-71.19
2017-07-09 20:22:19.143232,AWE1806,404.7517,-15.318182,None,12488.893,41.85,-71.19
2017-07-09 20:22:25.397322,AWE1806,402.45038,-14.659092,None,12216.747,41.8581,-71.1713
2017-07-09 20:22:30.515970,AWE1806,402.45038,-14.659092,None,12216.747,41.8581,-71.1713
2017-07-09 20:22:35.639922,AWE1806,395.40244,-13.045455,None,12012.872,41.8661,-71.1526
2017-07-09 20:22:40.766661,AWE1806,395.40244,-13.045455,None,12012.872,41.8661,-71.1526
2017-07-09 20:22:45.894608,AWE1806,383.7518,-10.034091,None,11920.728,41.874,-71.1341
2017-07-09 20:22:51.032741,AWE1806,383.7518,-10.034091,None,11920.728,41.874,-71.1341
2017-07-09 20:22:57.684320,AWE1806,376.41623,-7.511364,None,11850.146,41.8816,-71.1164
2017-07-09 20:23:02.783748,AWE1806,376.41623,-7.511364,None,11850.146,41.8816,-71.1164
2017-07-09 20:23:07.919620,AWE1806,377.42307,-10.818182,None,11677.537,41.8893,-71.0984
2017-07-09 20:23:13.041990,AWE1806,377.42307,-10.818182,None,11677.537,41.8893,-71.0984
2017-07-09 20:23:18.172037,AWE1806,376.7039,-10.738637,None,11529.681,41.8969,-71.0812
2017-07-09 20:23:23.295014,AWE1806,376.7039,-10.738637,None,11529.681,41.8969,-71.0812
2017-07-09 20:23:28.396604,AWE1806,374.54636,-7.965909,None,11389.43,41.9048,-71.0635
2017-07-09 20:23:33.510808,AWE1806,374.54636,-7.965909,None,11389.43,41.9048,-71.0635
2017-07-09 20:23:38.631358,AWE1806,373.25186,-7.965909,None,11267.744,41.9123,-71.0462
2017-07-09 20:23:43.746391,AWE1806,372.10117,-8.840909,None,11128.6045,41.9201,-71.0288
2017-07-09 20:23:48.852831,AWE1806,372.10117,-8.840909,None,11128.6045,41.9201,-71.0288
2017-07-09 20:23:53.977206,AWE1806,372.10117,-8.840909,None,11128.6045,41.9201,-71.0288
2017-07-09 20:24:00.601956,AWE1806,372.10117,-8.840909,None,11128.6045,41.9201,-71.0288
2017-07-09 20:24:05.704978,AWE1806,370.80664,-8.590909,None,10956.427,41.9278,-71.0112
2017-07-09 20:24:10.842180,AWE1806,370.80664,-8.590909,None,10956.427,41.9278,-71.0112
2017-07-09 20:24:15.920790,AWE1806,370.0875,-8.704545,None,10830.426,41.9352,-70.994
2017-07-09 20:24:21.049854,AWE1806,370.0875,-8.704545,None,10830.426,41.9352,-70.994
2017-07-09 20:24:26.172101,AWE1806,369.2245,-9.409091,None,10729.783,41.9427,-70.9768
2017-07-09 20:24:31.260040,AWE1806,369.2245,-9.409091,None,10729.783,41.9427,-70.9768
2017-07-09 20:24:36.372964,AWE1806,367.64227,-8.693182,None,10595.658,41.9503,-70.9597
2017-07-09 20:24:41.494078,AWE1806,367.64227,-8.693182,None,10595.658,41.9503,-70.9597
2017-07-09 20:24:46.581148,AWE1806,366.77927,-8.829546,None,10471.655,41.9578,-70.9422
2017-07-09 20:24:51.809232,AWE1806,366.77927,-8.829546,None,10471.655,41.9578,-70.9422
2017-07-09 20:24:56.938868,AWE1806,365.34094,-8.886364,None,10341.405,41.965,-70.9255
2017-07-09 20:25:02.020904,AWE1806,365.34094,-8.886364,None,10341.405,41.965,-70.9255
2017-07-09 20:25:07.115719,AWE1806,363.03955,-9.397727,None,10221.629,41.9726,-70.9082
2017-07-09 20:25:12.246962,AWE1806,363.03955,-9.397727,None,10221.629,41.9726,-70.9082
2017-07-09 20:25:17.335182,AWE1806,361.1697,-7.6477275,None,10095.879,41.98,-70.8913
2017-07-09 20:25:22.447941,AWE1806,361.1697,-7.6477275,None,10095.879,41.98,-70.8913
2017-07-09 20:25:28.570362,AWE1806,360.3067,-8.295455,None,9971.912,41.9872,-70.8745
2017-07-09 20:25:33.693043,AWE1806,360.3067,-8.295455,None,9971.912,41.9872,-70.8745
2017-07-09 20:25:38.810966,AWE1806,360.019,-9.125,None,9843.287,41.9947,-70.8574
2017-07-09 20:25:43.920494,AWE1806,360.019,-8.795455,None,9716.265,42.0019,-70.8407
2017-07-09 20:25:49.118010,AWE1806,360.019,-8.795455,None,9716.265,42.0019,-70.8407
2017-07-09 20:25:55.776515,AWE1806,360.7382,-7.818182,None,9597.14,42.0093,-70.8239
2017-07-09 20:26:00.875709,AWE1806,360.7382,-7.818182,None,9597.14,42.0093,-70.8239
2017-07-09 20:26:05.987944,AWE1806,361.4574,-9.465909,None,9463.94,42.0165,-70.8071
2017-07-09 20:26:11.132800,AWE1806,361.4574,-9.465909,None,9463.94,42.0165,-70.8071
2017-07-09 20:26:16.255467,AWE1806,360.59436,-9.715909,None,9304.5625,42.0241,-70.7897
2017-07-09 20:26:21.393941,AWE1806,360.59436,-9.715909,None,9304.5625,42.0241,-70.7897
2017-07-09 20:26:28.469031,AWE1806,357.8615,-8.636364,None,9163.558,42.032,-70.7736
2017-07-09 20:26:33.608910,AWE1806,357.8615,-8.636364,None,9163.558,42.032,-70.7736
2017-07-09 20:26:38.734129,AWE1806,354.9848,-8.386364,None,9039.433,42.0412,-70.7588
2017-07-09 20:26:43.824310,AWE1806,352.39578,-8.704545,None,8886.911,42.051,-70.7444
2017-07-09 20:26:48.929144,AWE1806,352.39578,-8.704545,None,8886.911,42.051,-70.7444
2017-07-09 20:26:54.059254,AWE1806,350.23822,-7.068182,None,8772.161,42.0605,-70.7305
2017-07-09 20:41:34.641575,,0.71917504,-0.0,None,-29.058,42.3853,-71.0331
2017-07-09 20:41:39.712153,,0.71917504,0.011363637,None,-28.683,42.3853,-71.0331
2017-07-09 20:41:44.844335,,0.71917504,0.011363637,None,-28.683,42.3853,-71.0331
2017-07-09 20:41:49.954266,,0.71917504,0.0,None,-28.933002,42.3853,-71.033
2017-07-09 20:41:55.079660,,0.71917504,0.0,None,-28.933002,42.3853,-71.033
2017-07-09 20:42:00.163651,,0.71917504,-0.0,None,-29.183,42.3853,-71.033
2017-07-09 20:42:05.276450,,0.71917504,-0.0,None,-29.183,42.3853,-71.033
2017-07-09 20:42:10.351203,,0.71917504,-0.0,None,-29.183,42.3853,-71.033
2017-07-09 20:42:15.452774,,0.71917504,-0.0,None,-29.183,42.3853,-71.033
2017-07-09 20:42:20.561242,,0.71917504,-0.0,None,-29.432999,42.3853,-71.033
2017-07-09 20:42:25.636688,,0.71917504,-0.0,None,-29.432999,42.3853,-71.033
2017-07-09 20:42:30.721401,,0.71917504,-0.0,None,-29.432999,42.3853,-71.0328
2017-07-09 20:42:35.920377,,0.71917504,-0.011363637,None,-29.933002,42.3853,-71.0328
2017-07-09 20:42:41.002268,,0.71917504,-0.011363637,None,-29.933002,42.3853,-71.0328
2017-07-09 20:42:46.142116,,0.71917504,-0.022727273,None,-30.432999,42.3854,-71.0328
2017-07-09 20:42:51.252991,,0.71917504,-0.022727273,None,-30.432999,42.3854,-71.0328
2017-07-09 20:42:56.340765,,0.71917504,-0.011363637,None,-30.558,42.3854,-71.0328
2017-07-09 20:43:01.466221,,0.71917504,-0.011363637,None,-30.558,42.3854,-71.0328
2017-07-09 20:43:06.605839,,0.71917504,-0.011363637,None,-30.558,42.3854,-71.0326
2017-07-09 20:43:11.956887,,0.71917504,-0.011363637,None,-30.558,42.3854,-71.0326
2017-07-09 20:43:17.054055,,0.71917504,-0.0,None,-30.432999,42.3854,-71.0326
2017-07-09 20:43:22.155243,,0.71917504,-0.0,None,-30.432999,42.3854,-71.0326
2017-07-09 20:43:27.239592,,0.71917504,-0.0,None,-30.432999,42.3854,-71.0326
2017-07-09 20:43:32.846925,,0.71917504,-0.0,None,-30.432999,42.3854,-71.0326
